videoid,contentUrl,duration,page_dir,name
6651554,https://ak.picdn.net/shutterstock/videos/6651554/preview/stock-footage-rhodes-greece-circa-the-ruins-of-the-ancient-city-of-kameiros-rhodes-island.mp4,PT00H00M29S,180201_180250,"Rhodes, greece - circa 2013: the ruins of the ancient city of kameiros. rhodes island."
1053868127,https://ak.picdn.net/shutterstock/videos/1053868127/preview/stock-footage-mountain-islands-carst-limestone-cliffs-and-pleasure-boat-cruises-in-halong-bay-seen-from-ship.mp4,PT00H00M07S,105051_105100,"Mountain islands, carst limestone cliffs and pleasure boat, cruises in halong bay seen from ship"
1035681080,https://ak.picdn.net/shutterstock/videos/1035681080/preview/stock-footage-hualien-taiwan-drone-flies-around-bridge-in-gorge.mp4,PT00H00M12S,181151_181200,Hualien / taiwan - 05 26 2019: drone flies around bridge in gorge
13424030,https://ak.picdn.net/shutterstock/videos/13424030/preview/stock-footage-time-lapse-cars-moving-fast-on-a-highway-near.mp4,PT00H00M20S,137051_137100,Time lapse: cars moving fast on a highway near
1040201498,https://ak.picdn.net/shutterstock/videos/1040201498/preview/stock-footage-young-seductive-woman-in-sunglasses-and-dark-dress-whispering-on-black-background-fashion-and.mp4,PT00H00M14S,111801_111850,"Young seductive woman in sunglasses and dark dress whispering on black background, fashion and glamour"
33124906,https://ak.picdn.net/shutterstock/videos/33124906/preview/stock-footage-the-words-cyber-monday-sale-are-you-ready-question-appearing-with-digital-dot-green-matrix-font.mp4,PT00H00M41S,172101_172150,"The words cyber monday sale, are you ready question, appearing with digital dot green matrix font, and green numeric bits background with alpha channel, shopping technology concept"
1029589358,https://ak.picdn.net/shutterstock/videos/1029589358/preview/stock-footage-young-woman-standing-by-the-stove-in-the-kitchen-and-preparing-breakfast-for-the-family-lifestyle.mp4,PT00H00M16S,136251_136300,"Young woman standing by the stove in the kitchen and preparing breakfast for the family, lifestyle video. everyday family life."
1920559,https://ak.picdn.net/shutterstock/videos/1920559/preview/stock-footage-wolf-walking-and-relaxing.mp4,PT00H00M23S,019051_019100,Wolf walking and relaxing
1028489963,https://ak.picdn.net/shutterstock/videos/1028489963/preview/stock-footage-little-scared-girl-closing-face-with-hands-and-peeking-through-fingers-phobia.mp4,PT00H00M05S,081551_081600,"Little scared girl closing face with hands and peeking through fingers, phobia"
1037729030,https://ak.picdn.net/shutterstock/videos/1037729030/preview/stock-footage-amsterdam-city-day-time-central-tram-road-trip-pov-panorama-k-timelapse-netherlands.mp4,PT00H00M06S,115951_116000,Amsterdam city day time central tram road trip pov panorama 4k timelapse netherlands
1023250459,https://ak.picdn.net/shutterstock/videos/1023250459/preview/stock-footage-abstract-fractal-forms-morph-and-oscillate-loop.mp4,PT00H00M13S,107351_107400,Abstract fractal forms morph and oscillate (loop)
1037699393,https://ak.picdn.net/shutterstock/videos/1037699393/preview/stock-footage-indian-women-ironing-the-clothes-with-a-steam-iron.mp4,PT00H00M15S,054001_054050,Indian women ironing the clothes with a steam iron.
12509342,https://ak.picdn.net/shutterstock/videos/12509342/preview/stock-footage-low-angle-shot-of-a-beautiful-lake-in-the-mountain-pirin-bulgaria-family-of-woman-man-and-a-girl.mp4,PT00H00M14S,055501_055550,"Low angle shot of a beautiful lake in the mountain pirin, bulgaria, family of woman, man and a girl passing by"
18687557,https://ak.picdn.net/shutterstock/videos/18687557/preview/stock-footage-young-couple-dressed-up-and-in-love-by-waterfall-at-sunrise-lovers-spending-romantic-time-together.mp4,PT00H00M16S,054401_054450,Young couple dressed up and in love by waterfall at sunrise. lovers spending romantic time together outdoors in the blue ridge mountains of north carolina. man and woman deep in love.
33757975,https://ak.picdn.net/shutterstock/videos/33757975/preview/stock-footage-crowded-avenue-new-york-city-us-people-walking-in-busy-street-of-manhattan-traffic-passing-by.mp4,PT00H00M22S,043101_043150,Crowded avenue. new york city. us. people walking in busy street of manhattan. traffic passing by. more options in my portfolio.
1037948000,https://ak.picdn.net/shutterstock/videos/1037948000/preview/stock-footage-slow-motion-close-up-low-angle-dof-new-metallic-blue-off-road-vehicle-wheels-churn-up-fallen.mp4,PT00H00M38S,026001_026050,"Slow motion, close up, low angle, dof: new metallic blue off-road vehicle wheels churn up fallen leaves. cinematic shot of leaves flying in air as suv drives through the idyllic fall colored forest."
1059799490,https://ak.picdn.net/shutterstock/videos/1059799490/preview/stock-footage-two-farmer-old-and-young-men-walking-through-the-wheat-field-they-analyzing-the-future-plan-on-the.mp4,PT00H00M21S,064151_064200,Two farmer old and young men walking through the wheat field they analyzing the future plan on the agriculture very concentrated. shot on arri alexa mini
1032259055,https://ak.picdn.net/shutterstock/videos/1032259055/preview/stock-footage--d-graphic-pattern-that-rotates-clockwise-and-then-anticlockwise-moves-down-from-top-to-right-side.mp4,PT00H00M15S,041451_041500,"2d graphic pattern that rotates clockwise and then anticlockwise, moves down from top to right side then rotates towards left on a black background."
1009420490,https://ak.picdn.net/shutterstock/videos/1009420490/preview/stock-footage-circa-s-dead-russian-civilians-and-children-lay-in-a-snowy-field-and-a-house-during-wwii.mp4,PT00H01M04S,137551_137600,Circa 1940s-dead russian civilians and children lay in a snowy field and a house during wwii.
1021282480,https://ak.picdn.net/shutterstock/videos/1021282480/preview/stock-footage-falling-down-real-snowflakes-heavy-snow-snowstorm-weather-shot-on-black-background-matte-wide.mp4,PT00H00M10S,061901_061950,"Falling down real snowflakes, heavy snow, snowstorm weather, shot on black background, matte, wide angle, seamlessly looped animation, isolated, perfect for digital composition, post-production."
28795204,https://ak.picdn.net/shutterstock/videos/28795204/preview/stock-footage-sumatran-rhinoceros-feeding-close-up.mp4,PT00H00M24S,135101_135150,"Sumatran rhinoceros, feeding, close-up"
17708581,https://ak.picdn.net/shutterstock/videos/17708581/preview/stock-footage-close-up-of-waving-flag-with-coca-cola-logo-seamless-loop-blue-background-editorial-animation.mp4,PT00H00M08S,110251_110300,"Close up of waving flag with coca-cola logo, seamless loop, blue background. editorial animation. 4k prores, alpha"
1014204119,https://ak.picdn.net/shutterstock/videos/1014204119/preview/stock-footage-bee-eaters-with-a-big-fly-in-its-beak.mp4,PT00H00M10S,096851_096900,Bee-eaters with a big fly in its beak
6437243,https://ak.picdn.net/shutterstock/videos/6437243/preview/stock-footage-coffee-cup-pour-slow-motion-green.mp4,PT00H00M15S,198451_198500,Coffee cup pour slow motion green
1055595446,https://ak.picdn.net/shutterstock/videos/1055595446/preview/stock-footage-close-up-hand-burning-senses-spiritual-concept-meditation-session.mp4,PT00H00M11S,084951_085000,Close up hand burning senses. spiritual concept. meditation session
1027470371,https://ak.picdn.net/shutterstock/videos/1027470371/preview/stock-footage--drone-footage-in-yorkshire-fields-agriculture-land-and-viaduct-over-river-with-green-fields-and.mp4,PT00H00M35S,086801_086850,360 drone footage in yorkshire fields agriculture land and viaduct over river with green fields and hills around
1029449954,https://ak.picdn.net/shutterstock/videos/1029449954/preview/stock-footage-amber-lights-k-abstract-background.mp4,PT00H00M04S,054451_054500,Amber lights 4k abstract background
7514737,https://ak.picdn.net/shutterstock/videos/7514737/preview/stock-footage-new-york-sept-joggers-bicyclists-and-horse-and-carriage-on-bike-path-road-in-central.mp4,PT00H00M16S,053051_053100,"New york - sept 6, 2014: joggers, bicyclists and horse and carriage on bike path road in central park in 4k in new york city. central park is an urban park in the center of manhattan, nyc, usa."
24813554,https://ak.picdn.net/shutterstock/videos/24813554/preview/stock-footage-slow-motion-scrambled-eggs-are-poured-into-a-frying-pan.mp4,PT00H00M14S,191351_191400,Slow motion: scrambled eggs are poured into a frying pan.
1062678145,https://ak.picdn.net/shutterstock/videos/1062678145/preview/stock-footage-natural-not-perfect-happy-fat-woman-in-underwear-with-drearlocks-holding-body-positive-poster.mp4,PT00H00M11S,002501_002550,"Natural not perfect. happy fat woman in underwear with drearlocks holding body positive poster. diverse real beauty, diversity, imperfection tolerance concept. stout girl isolated smiling to camera."
9942011,https://ak.picdn.net/shutterstock/videos/9942011/preview/stock-footage-young-romantic-couple-have-fun-at-sunset-on-shore-in-summer-outdoor-gimbal-steadicam-hd-video.mp4,PT00H00M19S,131551_131600,Young romantic couple have fun at sunset on shore in summer outdoor - gimbal steadicam hd video footage
1027681940,https://ak.picdn.net/shutterstock/videos/1027681940/preview/stock-footage-tokyo-japan-april-th-walking-in-ginza-street-most-largest-shopping-district-in-tokyo.mp4,PT00H00M23S,145801_145850,"Tokyo, japan. 2019 april 15th. walking in ginza street, most largest shopping district in tokyo"
20565259,https://ak.picdn.net/shutterstock/videos/20565259/preview/stock-footage-a-thick-vegetable-sauce-being-poured-over-the-base-of-a-fish-pie-base-in-a-bowl.mp4,PT00H00M11S,110801_110850,A thick vegetable sauce being poured over the base of a fish pie base in a bowl.
1042257538,https://ak.picdn.net/shutterstock/videos/1042257538/preview/stock-footage-filling-a-glass-with-red-wine.mp4,PT00H00M21S,030551_030600,Filling a glass with red wine
22198144,https://ak.picdn.net/shutterstock/videos/22198144/preview/stock-footage-fried-fish.mp4,PT00H00M27S,088151_088200,Fried fish
7412458,https://ak.picdn.net/shutterstock/videos/7412458/preview/stock-footage-office-work-place-with-green-screen-monitor-calendar-smartphone-pictures.mp4,PT00H00M17S,120001_120050,"Office work place with green screen monitor, calendar, smartphone, pictures "
1060964767,https://ak.picdn.net/shutterstock/videos/1060964767/preview/stock-footage-urban-streets-building-rooftops-in-american-city-aerial-drone-birds-eye-view.mp4,PT00H00M23S,021501_021550,Urban streets & building rooftops in american city - aerial drone birds eye view
1025141036,https://ak.picdn.net/shutterstock/videos/1025141036/preview/stock-footage-los-angeles-usa-september-aerial-overhead-view-south-park-downtown-los-angeles-with-staples.mp4,PT00H00M22S,112951_113000,Los angeles usa - september 2018: aerial overhead view south park downtown los angeles with staples center and traffic on harbor freeway california usa red weapon
33389332,https://ak.picdn.net/shutterstock/videos/33389332/preview/stock-footage-close-up-of-man-using-his-phone-k-ultrahd-video-footage.mp4,PT00H00M10S,067851_067900,Close-up of man using his phone. 4k ultrahd video footage
25307300,https://ak.picdn.net/shutterstock/videos/25307300/preview/stock-footage-positive-man-taking-selfie-photo-using-smart-phone.mp4,PT00H00M13S,070901_070950,Positive man taking selfie photo using smart-phone
6643334,https://ak.picdn.net/shutterstock/videos/6643334/preview/stock-footage-rio-de-janeiro-march-young-girl-home-hillside-favela-poor-urban-housing-rio-de-janeiro.mp4,PT00H00M19S,175351_175400,Rio de janeiro - march 2014: young girl home hillside favela poor urban housing rio de janeiro brazil south america
1008239353,https://ak.picdn.net/shutterstock/videos/1008239353/preview/stock-footage-analog-abstract-video-shapes-signal-noise-feedback-manipulation.mp4,PT00H00M30S,053201_053250,Analog abstract video shapes & signal noise feedback manipulation
9844217,https://ak.picdn.net/shutterstock/videos/9844217/preview/stock-footage-young-hair-dresser-making-new-hair-style-slow-motion-total-raw-footage-of-a-costumer-seating-in.mp4,PT00H00M24S,181401_181450,Young hair dresser making new hair style . slow motion total raw footage of a costumer seating in front of the mirror and getting a new hair colour.
1019241193,https://ak.picdn.net/shutterstock/videos/1019241193/preview/stock-footage-portrait-of-the-little-cute-white-puppy-of-the-labrador-breed-standing-in-the-green-grass-and.mp4,PT00H00M08S,119501_119550,Portrait of the little cute white puppy of the labrador breed standing in the green grass and looking at the camera. close up. outside.
26646415,https://ak.picdn.net/shutterstock/videos/26646415/preview/stock-footage-cloudy-day-winter-time-snowy-forest-river-aerial-panorama-k-belarus.mp4,PT00H00M13S,190101_190150,Cloudy day winter time snowy forest river aerial panorama 4k belarus
1013577380,https://ak.picdn.net/shutterstock/videos/1013577380/preview/stock-footage-windpower-filmed-handheld-during-a-sunset.mp4,PT00H00M12S,099401_099450,Windpower filmed handheld during a sunset
7809415,https://ak.picdn.net/shutterstock/videos/7809415/preview/stock-footage-performer-speaking-into-a-microphone-on-stage-during-a-concert-in-tanzania.mp4,PT00H00M10S,130301_130350,"Performer speaking into a microphone on stage during a concert in tanzania,"
32853145,https://ak.picdn.net/shutterstock/videos/32853145/preview/stock-footage-young-male-and-female-people-in-santa-claus-hats-celebrating-christmas-talking-and-drinking.mp4,PT00H00M30S,173051_173100,"Young male and female people in santa claus hats celebrating christmas, talking and drinking champagne at the glamorous party. indoor"
1023485443,https://ak.picdn.net/shutterstock/videos/1023485443/preview/stock-footage-violinist-playing-the-tuned-violin.mp4,PT00H00M15S,016701_016750,Violinist playing the tuned violin
1392463,https://ak.picdn.net/shutterstock/videos/1392463/preview/stock-footage-python-alert.mp4,PT00H00M25S,183201_183250,Python alert
30814372,https://ak.picdn.net/shutterstock/videos/30814372/preview/stock-footage-happy-family-time-in-the-bosom-of-nature.mp4,PT00H00M06S,009351_009400,Happy family time in the bosom of nature 
1035934172,https://ak.picdn.net/shutterstock/videos/1035934172/preview/stock-footage-happy-female-drinking-lemonade-through-straw-sitting-garden-tree-refreshment.mp4,PT00H00M13S,098601_098650,"Happy female drinking lemonade through straw sitting garden tree, refreshment"
1033043780,https://ak.picdn.net/shutterstock/videos/1033043780/preview/stock-footage-aerial-view-of-wind-turbines-on-the-fields-power-generation-using-energy-from-clean-energy-wind-may.mp4,PT00H00M15S,106151_106200,Aerial view of wind turbines on the fields power generation using energy from clean energy wind may be the energy of the future.
1061301427,https://ak.picdn.net/shutterstock/videos/1061301427/preview/stock-footage-little-girl-in-mint-colored-dress-is-playing-on-the-white-carpet-slow-motion.mp4,PT00H00M33S,182001_182050,Little girl in mint-colored dress is playing on the white carpet. slow motion.
1028202599,https://ak.picdn.net/shutterstock/videos/1028202599/preview/stock-footage-aerial-view-taken-with-a-drone-flying-over-the-yachts-anchoring-at-the-yacht-club-marina-in.mp4,PT00H00M16S,124051_124100,"Aerial view taken with a drone flying over the yachts anchoring at the yacht club marina in haeundae, busan south korea"
1047882172,https://ak.picdn.net/shutterstock/videos/1047882172/preview/stock-footage-ornate-mandala-loop-background-mosaic-illustration-decor-bright-mandala.mp4,PT00H00M06S,149401_149450,"Ornate mandala loop background. mosaic, illustration. decor bright mandala 
"
4298540,https://ak.picdn.net/shutterstock/videos/4298540/preview/stock-footage-destruction-of-a-brick-wall-jackhammer.mp4,PT00H00M07S,057801_057850,Destruction of a brick wall jackhammer
31114297,https://ak.picdn.net/shutterstock/videos/31114297/preview/stock-footage-silhouette-of-plants-and-flowers-with-beautiful-orange-colored-sky-in-the-background-at-sundown.mp4,PT00H00M06S,181151_181200,Silhouette of plants and flowers with beautiful orange colored sky in the background at sundown
31783186,https://ak.picdn.net/shutterstock/videos/31783186/preview/stock-footage-long-hair-tourist-girl-with-green-backpack-is-talking-on-the-phone-in-the-forest-slowmotion-on.mp4,PT00H00M35S,115251_115300,"Long hair tourist girl, with green backpack, is talking on the phone in the forest, slowmotion on sunny day"
1043636884,https://ak.picdn.net/shutterstock/videos/1043636884/preview/stock-footage-aerial-view-of-chinese-ancient-village-hongcun-in-anhui-province-china.mp4,PT00H00M21S,183701_183750,"Aerial view of chinese ancient village, hongcun, in anhui province, china."
1027786736,https://ak.picdn.net/shutterstock/videos/1027786736/preview/stock-footage--k-fps-dash-camera-footage-driving-around-japan-a-mix-of-japanese-highways-and-japanese-city.mp4,PT00H00M39S,031551_031600,4k 24fps dash camera footage driving around japan. a mix of japanese highways and japanese city streets. unfocused to prevent anything from being recognizable.
2135774,https://ak.picdn.net/shutterstock/videos/2135774/preview/stock-footage-a-beautiful-temple-complex-in-palitana-india.mp4,PT00H00M11S,144201_144250,"A beautiful temple complex in palitana, india"
1015404763,https://ak.picdn.net/shutterstock/videos/1015404763/preview/stock-footage-businessman-walking-towards-camera-with-friend-country-flags-pin-south-korea-cuba.mp4,PT00H00M10S,196301_196350,Businessman walking towards camera with friend country flags pin south korea - cuba
1025463041,https://ak.picdn.net/shutterstock/videos/1025463041/preview/stock-footage-tracking-shot-right-to-left-of-unusual-sandstone-on-the-cabo-de-gata-coast-spain.mp4,PT00H00M14S,173751_173800,"Tracking shot right to left of unusual sandstone on the cabo de gata coast, spain"
1012345655,https://ak.picdn.net/shutterstock/videos/1012345655/preview/stock-footage-party-tunnel-background-is-seamless-motion-graphics-for-music-videos-events-and-fashion-show.mp4,PT00H00M14S,196901_196950,"Party tunnel background is seamless motion graphics for music videos, events and fashion show, stage led screens, broadcast tv, competitions, festivals and night clubs."
33025375,https://ak.picdn.net/shutterstock/videos/33025375/preview/stock-footage-beautiful-purple-fireworks-with-laser-show-on-winter-night-sky-in-eve-new-year-rich-violet.mp4,PT00H00M23S,143501_143550,Beautiful purple fireworks with laser show on winter night sky in eve new year. rich violet fireworks as holidays background for new year or christmas. 3d animation pyrotechnic light show with snow.5
1057490593,https://ak.picdn.net/shutterstock/videos/1057490593/preview/stock-footage-super-slow-motion-shot-of-water-drops-flowing-on-transparent-glass-at-fps.mp4,PT00H00M25S,106401_106450,Super slow motion shot of water drops flowing on transparent glass at 1000 fps.
1024950848,https://ak.picdn.net/shutterstock/videos/1024950848/preview/stock-footage-reputation-management-with-digital-technology-concept.mp4,PT00H00M17S,180651_180700,Reputation management with digital technology concept
1046977117,https://ak.picdn.net/shutterstock/videos/1046977117/preview/stock-footage-professor-caring-grandfather-is-teaching-little-boy-grandson-in-class-talking-while-child-is.mp4,PT00H00M14S,088701_088750,Professor caring grandfather is teaching little boy grandson in class talking while child is writing taking notes. communication and lifestyle concept.
34464073,https://ak.picdn.net/shutterstock/videos/34464073/preview/stock-footage--k-video-of-young-man-making-photos-of-his-car-on-mobile-phone-for-insurance-company.mp4,PT00H00M07S,145051_145100,4k video of young man making photos of his car on mobile phone for insurance company
1033699424,https://ak.picdn.net/shutterstock/videos/1033699424/preview/stock-footage-yokohama-japan-june-yokohama-bay.mp4,PT00H00M34S,068301_068350,"Yokohama, japan, 30 june 2019: yokohama bay "
1056281159,https://ak.picdn.net/shutterstock/videos/1056281159/preview/stock-footage-fireworks-motion-graphics-with-night-background.mp4,PT00H00M38S,025401_025450,Fireworks motion graphics with night background
1009836314,https://ak.picdn.net/shutterstock/videos/1009836314/preview/stock-footage-aerial-drone-video-of-turquoise-and-sapphire-clear-water-exotic-island.mp4,PT00H00M12S,188751_188800,Aerial drone video of turquoise and sapphire clear water exotic island
1026878978,https://ak.picdn.net/shutterstock/videos/1026878978/preview/stock-footage-mountain-homestead-cottage-town-village-roofs-aerial-top-view-countryside-wild-nature-hill.mp4,PT00H00M16S,178251_178300,"Mountain homestead cottage town village roofs aerial top view. countryside wild nature hill landscape around. clear sunny day. carpathians, ukraine. eco friendly environment. drone flight footage 4k"
1051091617,https://ak.picdn.net/shutterstock/videos/1051091617/preview/stock-footage-the-bird-eats-cone-seeds-in-the-forest.mp4,PT00H00M34S,112501_112550,The bird eats cone seeds in the forest.
31015981,https://ak.picdn.net/shutterstock/videos/31015981/preview/stock-footage-ungraded-two-mongolian-gerbils-meriones-unguiculatus-grind-its-teeth-against-the-iron-bars-of.mp4,PT00H00M19S,091001_091050,Ungraded: two mongolian gerbils (meriones unguiculatus) grind its teeth against the iron bars of the cage. ungraded h.264 from camera without re-encoding. (av39513u)
26511599,https://ak.picdn.net/shutterstock/videos/26511599/preview/stock-footage-cartagena-de-indias-colombia-aug-young-people-run-in-the-streets-of-cartagena-during.mp4,PT00H00M13S,002201_002250,"Cartagena de indias, colombia - aug 28, 2015: young people run in the streets of cartagena during the evening. "
23076808,https://ak.picdn.net/shutterstock/videos/23076808/preview/stock-footage-side-view-of-equipment-working-on-running-indoors-on-plant.mp4,PT00H00M11S,043301_043350,Side view of equipment working on running indoors on plant.
1046174014,https://ak.picdn.net/shutterstock/videos/1046174014/preview/stock-footage-young-african-handsome-man-making-thumbs-up-sign-over-grey-background-and-smiles-to-camera.mp4,PT00H00M09S,126851_126900,Young african handsome man making thumbs up sign over grey background and smiles to camera.
29436262,https://ak.picdn.net/shutterstock/videos/29436262/preview/stock-footage-cuba-february-petrol-station-employee-cleans-window-sheet-in-cuba.mp4,PT00H00M15S,140651_140700,Cuba - february 2017: petrol station employee cleans window sheet in cuba
3573452,https://ak.picdn.net/shutterstock/videos/3573452/preview/stock-footage-rack-focus-rain-and-window-pane.mp4,PT00H00M19S,117851_117900,Rack-focus rain and window pane
1018305688,https://ak.picdn.net/shutterstock/videos/1018305688/preview/stock-footage-woman-help-her-friend-applying-sun-block-lotion.mp4,PT00H00M28S,062251_062300,Woman help her friend applying sun block lotion
1043076958,https://ak.picdn.net/shutterstock/videos/1043076958/preview/stock-footage-object-printed-on-metal-d-printer-close-up-object-printed-in-laser-sintering-machine-modern-d.mp4,PT00H00M10S,186151_186200,"Object printed on metal 3d printer close-up. object printed in laser sintering machine. modern 3d printer printing from metal powder. concept progressive additive dmls, slm, sls 3d printing technology"
1040761667,https://ak.picdn.net/shutterstock/videos/1040761667/preview/stock-footage-galaxy-starburst-view-messier-some-elements-furnished-by-nasa-images.mp4,PT00H00M09S,090651_090700,Galaxy starburst view messier 94 some elements furnished by nasa images
34749196,https://ak.picdn.net/shutterstock/videos/34749196/preview/stock-footage-chef-cooking-meat-and-fish-on-the-grill.mp4,PT00H00M10S,125901_125950,Chef cooking meat and fish on the grill.
1064482690,https://ak.picdn.net/shutterstock/videos/1064482690/preview/stock-footage-jupiter-in-different-phases-on-black-background-looped-d-render-prores-ultra-hd-k-with-planet.mp4,PT00H00M16S,190301_190350,"Jupiter in different phases on black background. looped 3d render - prores, ultra hd 4k with planet jupiter with text space. "
15954265,https://ak.picdn.net/shutterstock/videos/15954265/preview/stock-footage-chandelier-and-christmas-tree-in-the-palace-defocused-futage-of-christmas-tree-in-the-banquet-hall.mp4,PT00H00M06S,039151_039200,"Chandelier and christmas tree in the palace, defocused futage of  christmas tree in the banquet hall"
1017349942,https://ak.picdn.net/shutterstock/videos/1017349942/preview/stock-footage-businessman-standing-in-a-office-and-looking-at-city.mp4,PT00H00M12S,126351_126400,Businessman standing in a office and looking at city
1016047984,https://ak.picdn.net/shutterstock/videos/1016047984/preview/stock-footage-african-art-men-play-handmade-drums-in-an-art-market-in-west-africa.mp4,PT00H00M16S,077301_077350,African art. men play handmade drums in an art market in west africa.
1017870136,https://ak.picdn.net/shutterstock/videos/1017870136/preview/stock-footage-freeway-travel-near-magic-hour-in-los-angeles.mp4,PT00H00M14S,184501_184550,Freeway travel near magic hour in los angeles.
15149782,https://ak.picdn.net/shutterstock/videos/15149782/preview/stock-footage-early-morning-surfing-at-rainbow-bay-queensland-australia.mp4,PT00H00M20S,128851_128900,"Early morning surfing at rainbow bay, queensland, australia"
1010214083,https://ak.picdn.net/shutterstock/videos/1010214083/preview/stock-footage-aerial-train-oslo-bergen-in-mountains-hordaland-norway.mp4,PT00H00M39S,180101_180150,"Aerial. train oslo - bergen in mountains. hordaland, norway. "
19116562,https://ak.picdn.net/shutterstock/videos/19116562/preview/stock-footage-fashionable-young-woman-posing-on-building-background.mp4,PT00H00M10S,192801_192850,Fashionable young woman posing on building background
31205491,https://ak.picdn.net/shutterstock/videos/31205491/preview/stock-footage-cute-baby-in-mother-s-arms.mp4,PT00H00M18S,054501_054550,Cute baby in mother's arms
1036975385,https://ak.picdn.net/shutterstock/videos/1036975385/preview/stock-footage-waves-dancing-in-the-sea-sunrise-over-the-beach-and-coast-and-water-birds.mp4,PT00H00M08S,013301_013350,"Waves dancing in the sea, sunrise over the beach and coast and water birds"
2170439,https://ak.picdn.net/shutterstock/videos/2170439/preview/stock-footage-small-stream.mp4,PT00H00M20S,070951_071000,Small stream
1010450366,https://ak.picdn.net/shutterstock/videos/1010450366/preview/stock-footage-preparing-strawberry-cream-cake-stop-motion.mp4,PT00H00M09S,015301_015350,Preparing strawberry cream cake - stop motion
1055588420,https://ak.picdn.net/shutterstock/videos/1055588420/preview/stock-footage-fit-and-sporty-bodybuilder-over-black-background-bodybuilder-training-using-barbell-sport-and.mp4,PT00H00M47S,058601_058650,Fit and sporty bodybuilder over black background. bodybuilder training using barbell. sport and fitness.
1057736035,https://ak.picdn.net/shutterstock/videos/1057736035/preview/stock-footage-marinated-pork-shish-kebab-is-slowly-cooked-on-the-grill-slow-motion-close-up.mp4,PT00H00M17S,029501_029550,"Marinated pork shish kebab is slowly cooked on the grill. slow motion, close-up"
2845939,https://ak.picdn.net/shutterstock/videos/2845939/preview/stock-footage-shinshu-kiso-atera-valley.mp4,PT00H00M18S,066951_067000,"Shinshu kiso, atera valley,
"
1007303065,https://ak.picdn.net/shutterstock/videos/1007303065/preview/stock-footage-pixelated-digital-screen-texture-with-a-multicolor-random-changing-pattern-an-changing-size.mp4,PT00H00M40S,068251_068300,Pixelated digital screen texture with a multicolor random changing pattern an changing size
25791914,https://ak.picdn.net/shutterstock/videos/25791914/preview/stock-footage--k-designer-working-at-his-desk-in-creative-office.mp4,PT00H00M31S,067251_067300,4k designer working at his desk in creative office
1013028059,https://ak.picdn.net/shutterstock/videos/1013028059/preview/stock-footage-male-mechanic-towing-helicopter-using-tow-cart-preparing-for-a-flight-k-uhd.mp4,PT00H00M11S,001301_001350,"Male mechanic towing helicopter using tow cart, preparing for a flight. 4k uhd"
1015137781,https://ak.picdn.net/shutterstock/videos/1015137781/preview/stock-footage-phoenix-united-states-june-the-rosson-house-museum-seen-behind-a-wooden-fence.mp4,PT00H00M14S,001501_001550,"Phoenix, united states - june, 2017: the rosson house museum seen behind a wooden fence."
28138315,https://ak.picdn.net/shutterstock/videos/28138315/preview/stock-footage-hd-super-slow-motion-artificial-waterfall-interior-design.mp4,PT00H00M10S,049851_049900,Hd super slow motion artificial waterfall interior design
14706043,https://ak.picdn.net/shutterstock/videos/14706043/preview/stock-footage-businessman-standing-on-the-edge-of-rock-rises-his-hands-on-sky-sun-and-clouds-as-backdrop-k.mp4,PT00H00M45S,122251_122300,"Businessman standing on the edge of rock rises his hands on sky, sun and clouds as backdrop. 4k"
1047935584,https://ak.picdn.net/shutterstock/videos/1047935584/preview/stock-footage-a-man-waves-his-long-hair-in-front-of-the-bathroom-mirror-dynamic-and-cheerful-frame.mp4,PT00H00M06S,035001_035050,A man waves his long hair in front of the bathroom mirror. dynamic and cheerful frame.
8032279,https://ak.picdn.net/shutterstock/videos/8032279/preview/stock-footage-festively-decorated-elements-for-wedding-ceremony.mp4,PT00H00M13S,103801_103850,Festively decorated elements for wedding ceremony
1013363180,https://ak.picdn.net/shutterstock/videos/1013363180/preview/stock-footage-rack-with-raw-sweet-rolls-dough-before-sending-to-the-oven.mp4,PT00H00M08S,020751_020800,Rack with raw sweet rolls. dough before sending to the oven
1031896364,https://ak.picdn.net/shutterstock/videos/1031896364/preview/stock-footage-cyber-physical-systems-with-hologram-businessman-concept.mp4,PT00H00M15S,185701_185750,Cyber physical systems with hologram businessman concept
14378908,https://ak.picdn.net/shutterstock/videos/14378908/preview/stock-footage-old-city-and-castle-in-bautzen-germany.mp4,PT00H00M10S,008001_008050,"Old city and castle in bautzen, germany"
1017184750,https://ak.picdn.net/shutterstock/videos/1017184750/preview/stock-footage-natural-background-aquarium-close-up-vibrant-colorful-japanese-koi-carp-fish-swimming-in.mp4,PT00H00M25S,053901_053950,"Natural background, aquarium close up. vibrant colorful japanese koi carp fish swimming in traditional garden pond. chinese fancy carps under water surface. oriental symbols of fortune and good luck."
31442581,https://ak.picdn.net/shutterstock/videos/31442581/preview/stock-footage-circa-the-u-s-navy-designed-sealab-i-to-research-humans-living-underwater-and-was-lowered.mp4,PT00H01M30S,176351_176400,"Circa 1965 - the u.s. navy designed sealab i to research humans living underwater, and was lowered from argus island off the coast of bermuda in july 1964."
32481550,https://ak.picdn.net/shutterstock/videos/32481550/preview/stock-footage-couple-looking-in-a-store-window.mp4,PT00H00M10S,127001_127050,Couple looking in a store window
19322710,https://ak.picdn.net/shutterstock/videos/19322710/preview/stock-footage-happy-girl-painting-her-lips-and-smiling-to-the-camera.mp4,PT00H00M20S,039451_039500,"Happy girl painting her lips and smiling to the camera
"
