videoid,contentUrl,duration,page_dir,name
1028474870,https://ak.picdn.net/shutterstock/videos/1028474870/preview/stock-footage-an-aerial-shot-from-the-lush-aegean-coastal-marshes-taken-in-akyaka-gulf-of-gokova-aegean-sea.mp4,PT00H00M26S,110901_110950,"An aerial shot from the lush aegean coastal marshes. taken in  akyaka (gulf of gokova, aegean sea) on a cloudy spring day.
"
1061209546,https://ak.picdn.net/shutterstock/videos/1061209546/preview/stock-footage-caucasian-nature-photographer-in-his-s-with-camera-equipment-on-the-mountain-river-shore.mp4,PT00H00M09S,027501_027550,Caucasian nature photographer in his 40s with camera equipment on the mountain river shore
34882165,https://ak.picdn.net/shutterstock/videos/34882165/preview/stock-footage-artificial-waterfall-in-garden.mp4,PT00H00M18S,055601_055650,Artificial waterfall in garden.
23687644,https://ak.picdn.net/shutterstock/videos/23687644/preview/stock-footage-cup-o-salep-with-cinnamon.mp4,PT00H00M15S,174451_174500,Cup o salep with cinnamon
1017318970,https://ak.picdn.net/shutterstock/videos/1017318970/preview/stock-footage-plane-is-taking-off-from-the-airport.mp4,PT00H00M14S,110951_111000,Plane is taking off from the airport
9454013,https://ak.picdn.net/shutterstock/videos/9454013/preview/stock-footage-coffee-maker-fills-cup-of-coffee-in-detail.mp4,PT00H00M50S,076901_076950,Coffee maker fills cup of coffee in detail
23472580,https://ak.picdn.net/shutterstock/videos/23472580/preview/stock-footage-relaxing-mood-business-woman-agent-sales-inside-office-listening-music-dancing.mp4,PT00H00M16S,182001_182050,Relaxing mood business woman agent sales inside office listening music dancing
30015775,https://ak.picdn.net/shutterstock/videos/30015775/preview/stock-footage-amravati-maharashtra-india-august-crowd-of-young-people-govinda-building-human-tower.mp4,PT00H00M13S,131301_131350,"Amravati, maharashtra, india 15 august 2017 : crowd of young people ""govinda"" building human tower and enjoying the dahi handi festival to celebrate god krishna's birth. "
484198,https://ak.picdn.net/shutterstock/videos/484198/preview/stock-footage-matrix-future-space.mp4,PT00H00M15S,081551_081600,Matrix future space.
5419226,https://ak.picdn.net/shutterstock/videos/5419226/preview/stock-footage-frozen-tundra-elk-aerial-shot-of-an-elk-in-a-vast-frozen-expanse-of-flat-land.mp4,PT00H00M21S,085001_085050,Frozen tundra elk. aerial shot of an elk in a vast frozen expanse of flat land.
1033700018,https://ak.picdn.net/shutterstock/videos/1033700018/preview/stock-footage-sea-waves-approaching-the-shore.mp4,PT00H00M13S,000701_000750,Sea waves approaching the shore.
19133344,https://ak.picdn.net/shutterstock/videos/19133344/preview/stock-footage-a-huge-bubbling-and-steaming-mudpot-in-hverir-active-geothermal-area-near-reykjahlid-in-nothern.mp4,PT00H00M17S,108201_108250,A huge bubbling and steaming mudpot in hverir active geothermal area near reykjahlid in nothern iceland. big smelly sulphurous puddle full of hot mud.
7181185,https://ak.picdn.net/shutterstock/videos/7181185/preview/stock-footage-beautiful-a-little-girl-in-a-white-dress-running-along-coastline-carefree-child-at-the-beach.mp4,PT00H00M10S,108051_108100,Beautiful a little girl in a white dress running along coastline. carefree child at the beach enjoying nature. freedom concept. slow motion 240 fps full hd 1080. high speed camera shot.
1025845706,https://ak.picdn.net/shutterstock/videos/1025845706/preview/stock-footage-one-little-chinese-child-girl-playing-kong-fu-in-the-park-asian-girl-focus-on-practice-martial.mp4,PT00H00M22S,025651_025700,"One little chinese child girl playing kong fu in the park, asian girl focus on practice martial arts in the oriental style pavilion in bamboo woods sunny morning, traditional chinese culture 4k clips"
31597270,https://ak.picdn.net/shutterstock/videos/31597270/preview/stock-footage-albino-red-necked-wallaby-macropus-rufogriseus.mp4,PT00H00M38S,190951_191000,Albino red-necked wallaby (macropus rufogriseus)
1022369785,https://ak.picdn.net/shutterstock/videos/1022369785/preview/stock-footage-snowblower-excavator-cleans-snow-outside-city-workers-clearing-snow-from-the-roads-after-heavy.mp4,PT00H00M07S,014951_015000,"Snowblower, excavator cleans snow outside. city workers clearing snow from the roads after heavy winter snowfalls. full truck takes out the snow from the city streets."
25590167,https://ak.picdn.net/shutterstock/videos/25590167/preview/stock-footage-smiling-curly-girl-making-a-pyramide-from-mandarines-on-the-kitchen.mp4,PT00H00M15S,146401_146450,Smiling curly girl making a pyramide from mandarines on the kitchen
30046516,https://ak.picdn.net/shutterstock/videos/30046516/preview/stock-footage-rotating-painter-artist-old-colorful-palette-background.mp4,PT00H00M19S,173151_173200,Rotating painter artist old colorful palette background
2820445,https://ak.picdn.net/shutterstock/videos/2820445/preview/stock-footage-found-coral-at-beach.mp4,PT00H00M11S,009101_009150,Found coral at beach
1012566488,https://ak.picdn.net/shutterstock/videos/1012566488/preview/stock-footage-fresh-ripe-juicy-strawberries-rotate-red-strawberries-clockwise-rotation-close-up-strawberry.mp4,PT00H00M43S,010501_010550,"Fresh, ripe, juicy strawberries rotate. red strawberries clockwise rotation, close-up. strawberry background.
"
25233407,https://ak.picdn.net/shutterstock/videos/25233407/preview/stock-footage-aerial-uhd-k-view-mid-air-flight-over-gasoline-oil-tanker-truck-at-fresh-mountain-meadow-road.mp4,PT00H00M16S,187051_187100,Aerial uhd 4k view. mid air flight over gasoline oil tanker truck at fresh mountain meadow road. sunny summer morning and green trees at rural highway.
1027715408,https://ak.picdn.net/shutterstock/videos/1027715408/preview/stock-footage-aerial-flying-over-banda-islands-active-volcano-gunung-api-lava-flows-maluku-indonesia-lush-green.mp4,PT00H00M31S,148551_148600,Aerial: flying over banda islands active volcano gunung api lava flows maluku indonesia lush green forest turquoise water coral reef scenic travel destination
28342711,https://ak.picdn.net/shutterstock/videos/28342711/preview/stock-footage-young-asian-woman-using-mobile-phone-touchscreen-on-the-bed-using-social-network-before-sleep.mp4,PT00H00M14S,138551_138600,Young asian woman using mobile phone touchscreen on the bed using social network before sleep. beautiful multicultural young casual female professional on mobile phone.
1055982554,https://ak.picdn.net/shutterstock/videos/1055982554/preview/stock-footage-aerial-drone-cinematic-shot-flying-through-and-past-pine-trees-in-the-alps-in-switzerland-with.mp4,PT00H00M27S,092851_092900,Aerial drone cinematic shot flying through and past pine trees in the alps in switzerland with mountains in the background.
10892138,https://ak.picdn.net/shutterstock/videos/10892138/preview/stock-footage-two-girls-taking-pictures-on-the-phone-sitting-on-the-bow-of-the-boat-in-montenegro.mp4,PT00H00M19S,103551_103600,Two girls taking pictures on the phone sitting on the bow of the boat in montenegro
7495141,https://ak.picdn.net/shutterstock/videos/7495141/preview/stock-footage-woman-disagree-say-no-with-her-finger.mp4,PT00H00M10S,181451_181500,Woman disagree say no with her finger
24660317,https://ak.picdn.net/shutterstock/videos/24660317/preview/stock-footage-a-middle-aged-man-with-a-beard-coming-into-the-frame-sitting-down-on-the-sand-looking-into-the.mp4,PT00H00M29S,127201_127250,"A middle aged man with a beard coming into the frame, sitting down on the sand, looking into the distance then standing up and going out of the frame. sea shore"
1017487348,https://ak.picdn.net/shutterstock/videos/1017487348/preview/stock-footage-an-energetic-white-swiss-shepherd-pulls-a-blue-rubber-toy-from-his-master.mp4,PT00H00M13S,170551_170600,An energetic white swiss shepherd pulls a blue rubber toy from his master
33115915,https://ak.picdn.net/shutterstock/videos/33115915/preview/stock-footage-tokyo-japan-november-th-crowd-of-people-walking-at-tokyo-railway-station-building.mp4,PT00H00M06S,170201_170250,"Tokyo, japan - november 17th, 2017. crowd of people walking at tokyo railway station building."
14032871,https://ak.picdn.net/shutterstock/videos/14032871/preview/stock-footage-pure-silver-shape-of-granules-of-pure-silver-each-one-is-unique.mp4,PT00H00M07S,120901_120950,"Pure silver, shape of granules of pure silver each one is unique 21 (2)"
1040863088,https://ak.picdn.net/shutterstock/videos/1040863088/preview/stock-footage-cooking-turkey-drumsticks-in-grill-bbq-street-festival.mp4,PT00H00M13S,093501_093550,Cooking turkey drumsticks in grill bbq street festival
1051483474,https://ak.picdn.net/shutterstock/videos/1051483474/preview/stock-footage-female-farmer-in-checkered-red-shirt-jeans-loosens-black-soil-round-young-green-onion-using.mp4,PT00H00M12S,011401_011450,"Female farmer in checkered red shirt, jeans, loosens black soil round young green onion, using raker in vegetable garden. spring sunny day. eco farm, agriculture"
6661538,https://ak.picdn.net/shutterstock/videos/6661538/preview/stock-footage-giethoorn-netherlands-may-unknown-visitors-in-the-boating-in-a-canal-in-giethoorn-the.mp4,PT00H00M15S,100501_100550,"Giethoorn, netherlands - may 30, 2014: unknown visitors in the boating in a canal in giethoorn. the city is know as ""venice of the north"" and has over 150 bridges."
22648873,https://ak.picdn.net/shutterstock/videos/22648873/preview/stock-footage-biker-point-of-view.mp4,PT00H00M16S,085351_085400,Biker point of view
5684666,https://ak.picdn.net/shutterstock/videos/5684666/preview/stock-footage--k-airplane-on-approach.mp4,PT00H00M13S,084501_084550,4k airplane on approach
1021517953,https://ak.picdn.net/shutterstock/videos/1021517953/preview/stock-footage--d-animation-of-the-synthesis-of-graphene-tubes.mp4,PT00H00M29S,011301_011350,3d animation of the synthesis of graphene tubes.
1011488036,https://ak.picdn.net/shutterstock/videos/1011488036/preview/stock-footage-dublin-ireland-may-close-up-a-stone-wall-top.mp4,PT00H00M10S,198451_198500,"Dublin, ireland - may, 2016: close up a stone wall top"
1051146070,https://ak.picdn.net/shutterstock/videos/1051146070/preview/stock-footage-red-rocks-canyon-national-park-in-the-snow-with-cactus-brush-time-lapse-timelapse-time-lapse-k.mp4,PT00H00M23S,004151_004200,Red rocks canyon national park in the snow with cactus brush time lapse timelapse time-lapse 4k
16523410,https://ak.picdn.net/shutterstock/videos/16523410/preview/stock-footage-milking-cow-on-the-meadow.mp4,PT00H00M27S,065101_065150,Milking cow on the meadow
26606351,https://ak.picdn.net/shutterstock/videos/26606351/preview/stock-footage-bamboo-raft-in-river-with-tree-and-mountain-and-blue-sky-in-morning-thailand-day-to-night.mp4,PT00H00M22S,110051_110100,"Bamboo raft in river with tree and mountain and blue sky in morning,thailand,day to night"
12657383,https://ak.picdn.net/shutterstock/videos/12657383/preview/stock-footage-raining-day-and-view-of-the-clock-and-big-ben-tower-big-ben-is-the-nickname-for-the-great-bell-of.mp4,PT00H00M11S,087301_087350,Raining day and view of the clock and big ben tower. big ben is the nickname for the great bell of the clock at the north end of the palace of westminster in london.
4646927,https://ak.picdn.net/shutterstock/videos/4646927/preview/stock-footage-chicago-headlights.mp4,PT00H00M14S,141651_141700,Chicago headlights
8720239,https://ak.picdn.net/shutterstock/videos/8720239/preview/stock-footage--k-business-manager-in-agriculture-and-science-industry.mp4,PT00H00M17S,099451_099500,4k business manager in agriculture and science industry
11721314,https://ak.picdn.net/shutterstock/videos/11721314/preview/stock-footage-aerial-brazil-long-coal-train-near-congonhas.mp4,PT00H00M43S,035201_035250,Aerial brazil-long coal train near congonhas 2014
8193142,https://ak.picdn.net/shutterstock/videos/8193142/preview/stock-footage-japanese-garden-blurry-bokeh-background.mp4,PT00H00M16S,128801_128850,Japanese garden blurry bokeh background
1010015657,https://ak.picdn.net/shutterstock/videos/1010015657/preview/stock-footage-make-up-applying-lipgloss-lipstick-portrait-of-young-attractive-red-haired-girl-rouging-her-lips.mp4,PT00H00M26S,024401_024450,"Make up applying, lipgloss, lipstick. portrait of young attractive red-haired girl rouging her lips, close-up. beauty woman make-up"
1037193173,https://ak.picdn.net/shutterstock/videos/1037193173/preview/stock-footage-different-peppers-fall-into-the-water-with-splashes-and-bubbles-slow-motion-close-up-on-a-white.mp4,PT00H00M35S,034101_034150,"Different peppers fall into the water with splashes and bubbles, slow motion close-up, on a white background. full hd video. theme of vegetarianism and raw food as a lifestyle. vegetable cocktail."
1029637109,https://ak.picdn.net/shutterstock/videos/1029637109/preview/stock-footage-road-trip-through-the-himalayan-mountains-on-the-srinagar-to-leh-highway-kashmir-india.mp4,PT00H00M48S,006451_006500,"Road trip through the himalayan mountains on the srinagar to leh highway, kashmir, india"
899473,https://ak.picdn.net/shutterstock/videos/899473/preview/stock-footage-mountains-clouds-time-lapse.mp4,PT00H00M17S,177001_177050,"Mountains, clouds, time lapse"
7699126,https://ak.picdn.net/shutterstock/videos/7699126/preview/stock-footage-animated-green-neon-d-dollar-sign-spinning-in-dark-space-full-degree-spin-loop.mp4,PT00H00M12S,136451_136500,Animated green neon 3d dollar sign spinning in dark space. full 360 degree spin. loop.
34941658,https://ak.picdn.net/shutterstock/videos/34941658/preview/stock-footage-cattle-egret-bubulcus-ibis-bird-on-anchor-wire-in-the-middle-of-the-ocean.mp4,PT00H00M18S,029551_029600,"Cattle egret (bubulcus ibis) bird on anchor wire in the middle of the ocean
"
1062424060,https://ak.picdn.net/shutterstock/videos/1062424060/preview/stock-footage-three-young-beautiful-smiling-hipster-girls-in-trendy-summer-clothes-sexy-carefree-women-posing.mp4,PT00H00M20S,146601_146650,Three young beautiful smiling hipster girls in trendy summer clothes.sexy carefree women posing outdoors.positive models holding and drinking fresh cocktail smoothie drink in plastic cup with straw
1012684721,https://ak.picdn.net/shutterstock/videos/1012684721/preview/stock-footage-parga-fortress-castle-view-in-greece-in-golden-morning-light-beautiful-view-on-typical-greek-bay.mp4,PT00H00M12S,100101_100150,Parga fortress castle view in greece in golden morning light. beautiful view on typical greek bay by the sea. some boats and blue ocean. summer vacation dream.
1009976153,https://ak.picdn.net/shutterstock/videos/1009976153/preview/stock-footage-bird-black-crowned-night-heron-on-a-tree.mp4,PT00H00M20S,199101_199150,Bird (black-crowned night heron) on a tree.
1053676340,https://ak.picdn.net/shutterstock/videos/1053676340/preview/stock-footage-monterey-california-march-mcway-falls-beautiful-waterfall-at-sun-down.mp4,PT00H00M14S,147151_147200,"Monterey, california - 1 march 2020: mcway falls beautiful waterfall at sun down"
1036039583,https://ak.picdn.net/shutterstock/videos/1036039583/preview/stock-footage-plastic-pollution-yellow-plastic-bag-in-blue-water-discarded-plastic-bag-slowly-drifting-under.mp4,PT00H00M15S,108151_108200,"Plastic pollution, yellow plastic bag in blue water. discarded plastic bag slowly drifting under surface of blue water in sunrays. yellow plastic bag floats in mediterranean sea, europe."
34933912,https://ak.picdn.net/shutterstock/videos/34933912/preview/stock-footage-beautiful-girl-looks-at-the-leaves-touches-them-and-enjoys-their-beauty-and-color.mp4,PT00H00M23S,014551_014600,"Beautiful girl looks at the leaves, touches them and enjoys their beauty and color"
29215708,https://ak.picdn.net/shutterstock/videos/29215708/preview/stock-footage-a-large-group-of-fish-swim-in-the-red-sea-in-egypt.mp4,PT00H00M23S,022701_022750,A large group of fish swim in the red sea in egypt
28686514,https://ak.picdn.net/shutterstock/videos/28686514/preview/stock-footage-time-lapse-colorful-panning-sunrise-winter-landscape.mp4,PT00H00M11S,070201_070250,Time lapse colorful panning sunrise winter landscape
3192058,https://ak.picdn.net/shutterstock/videos/3192058/preview/stock-footage-liverpool-england-circa-heads-of-the-fab-four-over-the-beatles-shop-in-liverpool.mp4,PT00H00M11S,109551_109600,"Liverpool, england - circa 2011: heads of the fab four over the beatles shop in liverpool."
1043915713,https://ak.picdn.net/shutterstock/videos/1043915713/preview/stock-footage-krakow-poland-nov-soldiers-marching-at-holiday-in-royal-castle.mp4,PT00H00M13S,006251_006300,"Krakow, poland - nov 16, 2019: soldiers marching at holiday in royal castle"
21425467,https://ak.picdn.net/shutterstock/videos/21425467/preview/stock-footage-happy-senior-couple-petting-their-dog-on-the-beach-during-winter-time.mp4,PT00H00M10S,001051_001100,Happy senior couple petting their dog on the beach during winter time
22126720,https://ak.picdn.net/shutterstock/videos/22126720/preview/stock-footage-new-york-ukraine-december-smartphone-turns-on-on-black-background-easy-customizable.mp4,PT00H00M08S,173801_173850,"New york, ukraine - december 9, 2016: smartphone turns on on black background. easy customizable green screen. computer generated image. 4k video"
1010285945,https://ak.picdn.net/shutterstock/videos/1010285945/preview/stock-footage-taro-hornworm-caterpillar.mp4,PT00H00M20S,043851_043900,Taro hornworm caterpillar
24230603,https://ak.picdn.net/shutterstock/videos/24230603/preview/stock-footage-low-angle-cute-dog-eating-snack-inside-big-iron-cage-at-home-k-static-wide-angle-of-puppy-in.mp4,PT00H00M30S,031851_031900,Low angle cute dog eating snack inside big iron cage at home 4k. static wide angle of puppy in focus lying on soft pillow and chewing snack stick for healthy teeth. warm home.
14147240,https://ak.picdn.net/shutterstock/videos/14147240/preview/stock-footage--k-ultra-hd-version-mixed-ethnicity-team-of-professional-chefs-preparing-and-cooking-food-in-a.mp4,PT00H00M14S,047951_048000,4k / ultra hd version mixed ethnicity team of professional chefs preparing and cooking food in a commercial kitchen. the head chef tastes a dish and gives her approval. in slow motion shot on red epic
1021811548,https://ak.picdn.net/shutterstock/videos/1021811548/preview/stock-footage-slow-motion-white-beans-falling-into-a-white-bowl-top-view.mp4,PT00H00M08S,050101_050150,Slow motion: white beans falling into a white bowl - top view
1019516251,https://ak.picdn.net/shutterstock/videos/1019516251/preview/stock-footage-attentive-diverse-executives-working-on-blueprint-in-the-office-k.mp4,PT00H00M12S,004401_004450,Attentive diverse executives working on blueprint in the office 4k 
31715275,https://ak.picdn.net/shutterstock/videos/31715275/preview/stock-footage-farming-germany-aerial.mp4,PT00H00M16S,007451_007500,Farming germany - aerial
1036924334,https://ak.picdn.net/shutterstock/videos/1036924334/preview/stock-footage-highway-into-san-francisco-top-down-drone-view.mp4,PT00H00M26S,120251_120300,Highway 101 into san francisco top down drone view
18830786,https://ak.picdn.net/shutterstock/videos/18830786/preview/stock-footage-bielsko-biala-poland-july-world-youth-days-with-papa-francesco-three-people-are.mp4,PT00H00M11S,011601_011650,"Bielsko-biala, poland - july 25, 2016: world youth days with papa francesco - three people are playing with paper cups, beat out the rhythm and clap hands"
1018548298,https://ak.picdn.net/shutterstock/videos/1018548298/preview/stock-footage-close-up-an-elderly-woman-recounts-retirement-in-israeli-banknotes.mp4,PT00H00M06S,001301_001350,"Close-up, an elderly woman recounts retirement in israeli banknotes"
1035816620,https://ak.picdn.net/shutterstock/videos/1035816620/preview/stock-footage-formating-white-building-clouds-with-relaxing-blue-clean-sunny-sky-nice-horizon-in-summer-day.mp4,PT00H00M24S,081701_081750,"Formating white building clouds with relaxing blue clean sunny sky, nice horizon in summer day, fluffy, puffy rotation, fast moving big mass, panoramic view. fhd."
1049528038,https://ak.picdn.net/shutterstock/videos/1049528038/preview/stock-footage-video-of-inwood-cloisters-aerial.mp4,PT00H00M43S,017601_017650,Video of inwood cloisters aerial
1009654895,https://ak.picdn.net/shutterstock/videos/1009654895/preview/stock-footage-female-executives-using-invisible-screen-in-conference-room-at-office-k.mp4,PT00H00M07S,139801_139850,Female executives using invisible screen in conference room at office 4k
34060843,https://ak.picdn.net/shutterstock/videos/34060843/preview/stock-footage-girl-paints-colored-glaze-homemade-cakes-top-view-indoors-kitchen-medium-shot-real-time-day.mp4,PT00H00M05S,069551_069600,"Girl paints colored glaze homemade cakes. top view, indoors, kitchen, medium shot, real time, day"
28131931,https://ak.picdn.net/shutterstock/videos/28131931/preview/stock-footage-young-lost-man-with-tablet-looking-for-direction-on-the-forest-slow-motion.mp4,PT00H00M39S,000401_000450,"Young, lost man with tablet looking for direction on the forest. slow motion."
19124026,https://ak.picdn.net/shutterstock/videos/19124026/preview/stock-footage-selfoss-waterfall-in-vatnajokull-national-park-northeast-iceland.mp4,PT00H00M16S,039551_039600,"Selfoss waterfall in vatnajokull national park, northeast iceland"
1041437122,https://ak.picdn.net/shutterstock/videos/1041437122/preview/stock-footage-kuching-sarawak-malaysia-november-the-malaysia-china-friendship-park-at-song-road.mp4,PT00H00M25S,139251_139300,"Kuching, sarawak / malaysia - november 22 2019: the malaysia-china friendship park at song road, kuching, sarawak. videos showing a group of elders practicing yoga (qi-gong) moves"
1039177070,https://ak.picdn.net/shutterstock/videos/1039177070/preview/stock-footage-fishing-in-the-fall-aerial-a-man-is-fishing-aerial-in-the-fall.mp4,PT00H00M09S,138151_138200,Fishing in the fall aerial. a man is fishing aerial in the fall.
1052724083,https://ak.picdn.net/shutterstock/videos/1052724083/preview/stock-footage--thailand-march-the-beautiful-of-the-harbor-area-in-front-of-ko-rok-in-krabi.mp4,PT00H00M14S,004601_004650," thailand-march 17,2020:the beautiful of the harbor area in front of ko rok in krabi"
10073663,https://ak.picdn.net/shutterstock/videos/10073663/preview/stock-footage-birds-singing-in-the-background-of-birch-leaves.mp4,PT00H00M36S,053001_053050,Birds singing in the background of birch leaves
8921923,https://ak.picdn.net/shutterstock/videos/8921923/preview/stock-footage-burning-coal-smokes-white-and-dense-smoke-coal-is-a-combustible-black-or-brownish-black.mp4,PT00H00M15S,148201_148250,Burning coal smokes white and dense smoke. coal is a combustible black or brownish-black sedimentary rock usually occurring in rock strata in layers or veins called coal beds or coal seams.
4080595,https://ak.picdn.net/shutterstock/videos/4080595/preview/stock-footage-flowers-sea-beach-umbrella.mp4,PT00H00M11S,024301_024350,Flowers sea beach umbrella
25447283,https://ak.picdn.net/shutterstock/videos/25447283/preview/stock-footage-a-full-hd-x-pixels-seamlessly-looped-animation-works-with-all-editing-programs-simply.mp4,PT00H00M10S,124901_124950,"A full hd, 1920 x 1080 pixels, seamlessly looped animation

works with all editing programs

simply loop it for any duration
"
9434516,https://ak.picdn.net/shutterstock/videos/9434516/preview/stock-footage-port-villa-vanuatu-march-a-cyclone-hit-the-islands-of-vanuatu-destroying-about-of.mp4,PT00H00M09S,181051_181100,"Port villa, vanuatu - march 15 2015:  a cyclone hit the islands of vanuatu destroying about 80 % of the buildings. ""reconstruction might take years"", says the president. "
1001272,https://ak.picdn.net/shutterstock/videos/1001272/preview/stock-footage-entering-the-portopetro-harbor-majorca-spain.mp4,PT00H00M07S,029501_029550,"Entering the portopetro harbor, majorca, spain"
32439181,https://ak.picdn.net/shutterstock/videos/32439181/preview/stock-footage-handsome-young-man-doing-sports-in-the-gym.mp4,PT00H00M13S,075851_075900,Handsome young man doing sports in the gym.
23732470,https://ak.picdn.net/shutterstock/videos/23732470/preview/stock-footage-drone-shot-industry-facility-manchester-england-front-city.mp4,PT00H00M07S,100801_100850,"Drone shot industry facility manchester, england, front city"
1025512493,https://ak.picdn.net/shutterstock/videos/1025512493/preview/stock-footage-moray-eel-underwater-close-up-head.mp4,PT00H00M14S,109301_109350,Moray eel underwater close up head
14152445,https://ak.picdn.net/shutterstock/videos/14152445/preview/stock-footage-vancouver-cityscape-at-sunset-time-lapse-k.mp4,PT00H00M22S,010301_010350,Vancouver cityscape at sunset - time lapse - 4k 
1005439,https://ak.picdn.net/shutterstock/videos/1005439/preview/stock-footage-forest-full-of-the-snow-beautiful-winter-season.mp4,PT00H00M10S,089701_089750,"Forest full of the snow, beautiful winter season."
1015824127,https://ak.picdn.net/shutterstock/videos/1015824127/preview/stock-footage-cloud-color-before-sunrise.mp4,PT00H00M27S,129801_129850,Cloud color before sunrise 
1016609371,https://ak.picdn.net/shutterstock/videos/1016609371/preview/stock-footage-bangkok-thailand-august-the-traffic-moment-at-phaholyothin-road-in-front-of-chatuchak.mp4,PT00H00M21S,107351_107400,"Bangkok, thailand - august 19, 2018 : the traffic moment at phaholyothin road in front of chatuchak park in the morning"
19002310,https://ak.picdn.net/shutterstock/videos/19002310/preview/stock-footage-man-riding-bicycle-on-country-road.mp4,PT00H00M22S,148901_148950,Man riding bicycle on country road
29746126,https://ak.picdn.net/shutterstock/videos/29746126/preview/stock-footage-little-boy-walking-along-the-city-street-slow-motion-happy-child-walk-to-the-camera-in-the-park.mp4,PT00H00M15S,011301_011350,Little boy walking along the city street. slow motion. happy child walk to the camera in the park outdoors. 
1055325209,https://ak.picdn.net/shutterstock/videos/1055325209/preview/stock-footage-corporate-couple-of-business-colleagues-walking-downstairs-of-office-building-diverse-business.mp4,PT00H00M10S,059951_060000,Corporate couple of business colleagues walking downstairs of office building. diverse business people at work outdoors. technology. corporation. career.
1016056678,https://ak.picdn.net/shutterstock/videos/1016056678/preview/stock-footage-thatched-cottage-k-fps-vlog-ungraded.mp4,PT00H00M41S,074201_074250,Thatched cottage - 4k - 60fps - vlog - ungraded
1048475266,https://ak.picdn.net/shutterstock/videos/1048475266/preview/stock-footage-slender-beauty-with-long-hair-in-a-black-swimsuit-chooses-clothes-in-the-store.mp4,PT00H00M30S,179101_179150,Slender beauty with long hair in a black swimsuit chooses clothes in the store
1038154970,https://ak.picdn.net/shutterstock/videos/1038154970/preview/stock-footage-islands-with-rocky-shores-group-of-tropical-islands-philippine-nature-el-nido-palawan-philippines.mp4,PT00H00M10S,073051_073100,"Islands with rocky shores. group of tropical islands, philippine nature.el nido,palawan,philippines"
1012801673,https://ak.picdn.net/shutterstock/videos/1012801673/preview/stock-footage-old-farmer-man-running-in-the-field-agriculture-man-concept-wheat-sprouts-in-farmer-s-hand-farmer.mp4,PT00H00M16S,006451_006500,Old farmer man running in the field agriculture man concept. wheat sprouts in farmer's hand.farmer walking through field checking wheat crop. agriculture man concept lifestyle
23244844,https://ak.picdn.net/shutterstock/videos/23244844/preview/stock-footage-nice-france-july-luxury-hotel-negresco-hotel-negresco-is-the-famous-luxury-hotel-on-the.mp4,PT00H00M17S,032651_032700,"Nice, france - july 24: luxury hotel negresco. hotel negresco is the famous luxury hotel on the promenade des anglais in nice, a symbol of the cote d’azur.real time, zooming"
1037656196,https://ak.picdn.net/shutterstock/videos/1037656196/preview/stock-footage-man-hiker-sitting-on-hill-and-enjoying-mountains-man-tourists-with-backpack-enjoying-the-nature-in.mp4,PT00H00M12S,181701_181750,"Man hiker sitting on hill and enjoying mountains. man tourists with backpack enjoying the nature in carpathian mountains, ukraine."
3422279,https://ak.picdn.net/shutterstock/videos/3422279/preview/stock-footage-mountain-stream-in-the-forest.mp4,PT00H00M21S,014801_014850,Mountain stream in the forest
1023104005,https://ak.picdn.net/shutterstock/videos/1023104005/preview/stock-footage-happy-smiling-retiree-woman-taking-photo-hobby-and-relaxation-leisure-time.mp4,PT00H00M09S,090251_090300,"Happy smiling retiree woman taking photo, hobby and relaxation, leisure time"
9281984,https://ak.picdn.net/shutterstock/videos/9281984/preview/stock-footage-beautiful-out-of-focus-sunset-sun-shine-thorugh-the-blowing-on-wind-tree-leaves.mp4,PT00H00M27S,064001_064050,Beautiful out of focus sunset. sun shine thorugh the blowing on wind tree leaves
730462,https://ak.picdn.net/shutterstock/videos/730462/preview/stock-footage-apple-flow-with-slow-motion-over-white.mp4,PT00H00M16S,194701_194750,Apple flow with slow motion over white
1022292718,https://ak.picdn.net/shutterstock/videos/1022292718/preview/stock-footage-autumn-yunshen-waterfall-in-new-taipei-city-sanxia-district-new-taipei-city-taiwan.mp4,PT00H00M15S,149101_149150,"Autumn yunshen waterfall in new taipei city sanxia district, new taipei city, taiwan "
1056197891,https://ak.picdn.net/shutterstock/videos/1056197891/preview/stock-footage-people-coming-out-the-temple-of-the-latter-day-saints-san-diego-california-after-worship-at-night.mp4,PT00H00M09S,186501_186550,People coming out the temple of the latter-day saints san diego california after worship at night - wide shot
1022485873,https://ak.picdn.net/shutterstock/videos/1022485873/preview/stock-footage-aerial-view-hot-air-balloons-in-sky-over-fields-in-countryside-beautiful-sky-and-sunset-aerostat.mp4,PT00H00M17S,006101_006150,"Aerial view hot air balloons in sky over fields in countryside, beautiful sky and sunset. aerostat fly over countryside. aerial footage 4k"
1036786535,https://ak.picdn.net/shutterstock/videos/1036786535/preview/stock-footage-brown-and-white-goats-are-resting-on-the-farm.mp4,PT00H00M20S,177051_177100,Brown and white goats are resting on the farm
3631631,https://ak.picdn.net/shutterstock/videos/3631631/preview/stock-footage-moving-corner-conveyor-belt-stairs-math-geometry-array-computer-tech-web-background-arch-bridge.mp4,PT00H00M23S,177801_177850,"Moving corner conveyor belt & stairs,math geometry array,computer tech web background.arch,bridge,"
6659114,https://ak.picdn.net/shutterstock/videos/6659114/preview/stock-footage-black-sea-beaches.mp4,PT00H00M10S,084701_084750,Black sea beaches
