videoid,contentUrl,duration,page_dir,name
1067091871,https://ak.picdn.net/shutterstock/videos/1067091871/preview/stock-footage-world-wide-web-concept-globe-icon-set-planet-web-symbol-set-planet-icon-with-world-wide-web-sign.mp4,PT00H00M15S,134201_134250,"World wide web concept globe icon set. planet web symbol set. planet icon with world wide web sign.business, technology, internet and networking concept."
31771348,https://ak.picdn.net/shutterstock/videos/31771348/preview/stock-footage-french-bulldog-playing-in-the-flood-after-the-rain-storm.mp4,PT00H00M11S,012501_012550,French bulldog playing in the flood after the rain storm.
1029996383,https://ak.picdn.net/shutterstock/videos/1029996383/preview/stock-footage-drone-zoom-out-shot-of-tourist-resort-by-sea.mp4,PT00H00M23S,007701_007750,Drone zoom out shot of tourist resort by sea
11112743,https://ak.picdn.net/shutterstock/videos/11112743/preview/stock-footage-architect-having-idea-for-new-creative-project.mp4,PT00H00M10S,123201_123250,"Architect having idea for new creative project
"
1050098449,https://ak.picdn.net/shutterstock/videos/1050098449/preview/stock-footage-conveyor-belt-with-sand-and-metal-balls-conveyor-belt-line-at-the-factory.mp4,PT00H00M11S,007901_007950,Conveyor belt with sand and metal balls. conveyor belt line at the factory
1064465239,https://ak.picdn.net/shutterstock/videos/1064465239/preview/stock-footage-two-beautiful-caucasian-girls-taking-selfies-in-their-lovely-swimsuits-as-they-stand-on-the-white.mp4,PT00H00M25S,196901_196950,"Two beautiful caucasian girls taking selfies in their lovely swimsuits as they stand on the white sand beach nearby the vast blue sea, slowly zooming in."
1040916068,https://ak.picdn.net/shutterstock/videos/1040916068/preview/stock-footage-tropical-beach-and-blue-sky.mp4,PT00H00M20S,050801_050850,Tropical beach and blue sky.
4775480,https://ak.picdn.net/shutterstock/videos/4775480/preview/stock-footage-senior-man-is-changing-break-pads-of-a-race-car-before-competition.mp4,PT00H00M18S,183651_183700,Senior man is changing break pads of a race car before competition
1007554039,https://ak.picdn.net/shutterstock/videos/1007554039/preview/stock-footage-falling-ice-in-sparkling-water-and-drops.mp4,PT00H00M36S,139251_139300,Falling ice in sparkling water and drops
25648964,https://ak.picdn.net/shutterstock/videos/25648964/preview/stock-footage-saint-maron-grotto-qadisha-valley-tilt-up-on-flowstones-and-draperies-a-christian-cross-rests.mp4,PT00H00M07S,037451_037500,"Saint maron grotto, qadisha valley. tilt-up on flowstones and draperies. a christian cross rests against the cave which is probably used by a hermit."
1009879961,https://ak.picdn.net/shutterstock/videos/1009879961/preview/stock-footage-binche-closeup-flag-city-of-belgium-realistic-animation-seamless-loop-seconds-long.mp4,PT00H00M10S,024901_024950,"Binche closeup flag, city of belgium, realistic animation seamless loop - 10 seconds long"
1055975999,https://ak.picdn.net/shutterstock/videos/1055975999/preview/stock-footage-close-up-of-unrecognizable-african-athlete-doing-circular-shoulder-movements-touching-his-injured.mp4,PT00H00M18S,064951_065000,"Close-up of unrecognizable african athlete doing circular shoulder movements, touching his injured shoulder with kinesiology taping. isolated on white background"
1057609525,https://ak.picdn.net/shutterstock/videos/1057609525/preview/stock-footage-heavily-blurred-defocused-cyan-turquoise-pool-water-background-water-moves-slowly-overflows-sun.mp4,PT00H00M34S,040951_041000,"Heavily blurred defocused cyan turquoise pool water background. water moves slowly, overflows sun. blue water background or screen saver for leisure, vacation, relaxation concept. slow motion video."
1045556869,https://ak.picdn.net/shutterstock/videos/1045556869/preview/stock-footage-circa-gene-krupa-performs-with-his-ensemble.mp4,PT00H01M19S,107701_107750,Circa 1968 - gene krupa performs with his ensemble.
1008953705,https://ak.picdn.net/shutterstock/videos/1008953705/preview/stock-footage-a-small-two-year-old-girl-eats-porridge-sitting-on-a-white-background.mp4,PT00H00M09S,051501_051550,A small two-year-old girl eats porridge. sitting on a white background.
25506062,https://ak.picdn.net/shutterstock/videos/25506062/preview/stock-footage-ink-and-bubble-in-water.mp4,PT00H00M45S,080151_080200,Ink and bubble in water
1019203960,https://ak.picdn.net/shutterstock/videos/1019203960/preview/stock-footage-gorgeous-young-woman-looking-in-the-window-in-the-morning.mp4,PT00H00M13S,088451_088500,Gorgeous young woman looking in the window in the morning
23686756,https://ak.picdn.net/shutterstock/videos/23686756/preview/stock-footage-slow-motion-it-is-pouring-milk-in-a-jug-on-top-of-the-wooden-boards-top-view.mp4,PT00H00M40S,027651_027700,Slow motion it is pouring milk in a jug on top of the wooden boards top view
1060545913,https://ak.picdn.net/shutterstock/videos/1060545913/preview/stock-footage-flag-of-austria-realistic-d.mp4,PT00H00M20S,089351_089400,Flag of austria realistic 3d
1023346174,https://ak.picdn.net/shutterstock/videos/1023346174/preview/stock-footage-looking-up-a-stadium-light-pole.mp4,PT00H00M08S,016601_016650,Looking up a stadium light pole
1024091183,https://ak.picdn.net/shutterstock/videos/1024091183/preview/stock-footage-clothes-shirt-t-shirt-line-icon-motion-graphic-animation.mp4,PT00H00M06S,044051_044100,"Clothes, shirt, t-shirt line icon motion graphic animation"
1007586811,https://ak.picdn.net/shutterstock/videos/1007586811/preview/stock-footage-february-driving-towards-the-mountains-of-monchique-in-the-algarve-south-of-portugal.mp4,PT00H00M10S,082651_082700,"February - 2018: driving towards the mountains of monchique, in the algarve south of portugal.
monchique with is rich diversity of vegetation and natural springs, has been famous since roman times."
11092103,https://ak.picdn.net/shutterstock/videos/11092103/preview/stock-footage-strathroy-ontario-canada-february-deadly-car-accident-scene-in-blizzard-on-highway.mp4,PT00H00M09S,080001_080050,"Strathroy, ontario, canada february 2014 deadly car accident scene in blizzard on highway
"
10922393,https://ak.picdn.net/shutterstock/videos/10922393/preview/stock-footage-hai-duong-vietnam-june-workers-mechanical-field-on-june-in-hai-duong-vietnam.mp4,PT00H00M08S,120001_120050,"Hai duong, vietnam, june, 12; workers, mechanical field  on june 12, 2015 in hai duong, vietnam "
27283600,https://ak.picdn.net/shutterstock/videos/27283600/preview/stock-footage-pretty-dark-haired-young-woman-using-digital-tablet-for-listening-to-the-music-on-headphones-in-the.mp4,PT00H00M14S,133401_133450,Pretty dark-haired young woman using digital tablet for listening to the music on headphones in the park on a sunny day. hd
1033446575,https://ak.picdn.net/shutterstock/videos/1033446575/preview/stock-footage-tampa-florida-usa-july-pen-style-needle-felting-tool-tutorial-for-home-activities-for.mp4,PT00H00M29S,195951_196000,"Tampa, florida / usa - july 2 2019: pen style needle felting tool tutorial for home activities for girls"
2592401,https://ak.picdn.net/shutterstock/videos/2592401/preview/stock-footage-a-bunch-of-tomatoes-with-green-background.mp4,PT00H00M21S,184701_184750,A bunch of tomatoes with green background
10399385,https://ak.picdn.net/shutterstock/videos/10399385/preview/stock-footage-cute-family-at-home-in-the-evening-having-fun-with-toys.mp4,PT00H00M30S,001101_001150,Cute family at home in the evening having fun with toys
1056069659,https://ak.picdn.net/shutterstock/videos/1056069659/preview/stock-footage-light-is-off-switch-on-and-off-the-light-hand-switch-off-a-button.mp4,PT00H00M05S,070451_070500,Light is off. switch on and off the light. hand switch off a button.
1040335451,https://ak.picdn.net/shutterstock/videos/1040335451/preview/stock-footage-young-adult-businesswoman-talking-on-smartphone-holding-laptop.mp4,PT00H00M31S,125601_125650,"Young adult businesswoman talking on smartphone, holding laptop"
1026854633,https://ak.picdn.net/shutterstock/videos/1026854633/preview/stock-footage-pretty-female-hipster-rests-on-the-park-s-lawn-and-poses-at-camera-k.mp4,PT00H00M10S,079101_079150,Pretty female hipster rests on the park's lawn and poses at camera. 4k
1013381003,https://ak.picdn.net/shutterstock/videos/1013381003/preview/stock-footage-young-cute-african-girl-with-afro-hair-as-hacker-using-laptop.mp4,PT00H00M21S,121451_121500,Young cute african girl with afro hair as hacker using laptop
1038282275,https://ak.picdn.net/shutterstock/videos/1038282275/preview/stock-footage-the-electrician-switch-on-the-circuit-breakers-and-starts-the-system-high-voltage-part-of-high.mp4,PT00H00M08S,149251_149300,The electrician switch on the circuit breakers and starts the system high voltage. part of high-voltage substation with switches and disconnectors. inside shot of electical installation
1008905177,https://ak.picdn.net/shutterstock/videos/1008905177/preview/stock-footage-algarve-coast-march-severe-storm-hits-de-algarve-coast-south-of-portugal.mp4,PT00H00M28S,139401_139450,"Algarve coast - march 2018: severe storm hits de algarve coast, south of portugal"
1013449958,https://ak.picdn.net/shutterstock/videos/1013449958/preview/stock-footage-hiker-girl-hiking-forest-trail-enjoying-waterfall-hiking-person-looking-at-water-falling-in-forest.mp4,PT00H00M20S,000751_000800,Hiker girl hiking forest trail enjoying waterfall. hiking person looking at water falling in forest. beautiful nature tourism summer vacation concept. woman travelling alone hiking national park.
1010066705,https://ak.picdn.net/shutterstock/videos/1010066705/preview/stock-footage-a-man-balerun-performs-jumps-in-the-middle-of-the-road-dawn-dawn-aerial-view-slow-motion.mp4,PT00H00M12S,019751_019800,"A man balerun performs jumps in the middle of the road dawn dawn, aerial view. slow motion"
1025709002,https://ak.picdn.net/shutterstock/videos/1025709002/preview/stock-footage-paramus-nj-yellow-aventador-drive-by-view-through-fence.mp4,PT00H00M08S,009351_009400,"Paramus,nj - 2/17/19 - yellow aventador drive-by view through fence. "
1012591205,https://ak.picdn.net/shutterstock/videos/1012591205/preview/stock-footage-the-streets-of-havana-havana-cuba.mp4,PT00H00M19S,048601_048650,"The streets of havana, havana, cuba, 2017"
1059335489,https://ak.picdn.net/shutterstock/videos/1059335489/preview/stock-footage-tractor-is-pulling-machine-with-a-disc-harrow-harrowing-arable-field-preparing-the-soil-for-next.mp4,PT00H00M25S,077901_077950,"Tractor is pulling machine with a disc harrow, harrowing arable field, preparing the soil for next season. flock of hungry birds, white gulls are follow the agricultural machine in search of food."
1057832548,https://ak.picdn.net/shutterstock/videos/1057832548/preview/stock-footage-the-caution-high-voltage-sign-sways-against-the-backdrop-of-a-metal-pole-of-a-high-voltage-power.mp4,PT00H00M08S,059651_059700,"The ""caution high voltage"" sign sways against the backdrop of a metal pole of a high-voltage power line in the back sun."
12471422,https://ak.picdn.net/shutterstock/videos/12471422/preview/stock-footage-business-woman-checking-email-on-her-smartphone-she-sitting-on-comfortable-armchair-slow-motion.mp4,PT00H00M17S,086251_086300,Business woman checking email on her smartphone  she sitting on comfortable armchair  slow motion video
1010146301,https://ak.picdn.net/shutterstock/videos/1010146301/preview/stock-footage-aerial-landscape-view-of-melting-glacier-ice-broken-off-blocks-of-frozen-ice-in-river-bed-valley.mp4,PT00H00M22S,098601_098650,Aerial landscape view of melting glacier ice broken off blocks of frozen ice in river bed valley kenai peninsula alaska america
10837643,https://ak.picdn.net/shutterstock/videos/10837643/preview/stock-footage-silhouette-of-a-herd-of-camels-during-sunset-in-the-deserts-around-pushkar-india.mp4,PT00H00M16S,062801_062850,"Silhouette of a herd of camels during sunset in the deserts around pushkar, india."
1050810562,https://ak.picdn.net/shutterstock/videos/1050810562/preview/stock-footage-pine-branches-against-the-sky.mp4,PT00H00M32S,130101_130150,Pine branches against the sky
2289113,https://ak.picdn.net/shutterstock/videos/2289113/preview/stock-footage-alpine-river-near-devil-s-bridge-switzerland-europe.mp4,PT00H00M30S,172001_172050,"Alpine river near devil's bridge. switzerland, europe"
1007931355,https://ak.picdn.net/shutterstock/videos/1007931355/preview/stock-footage-drone-flight-winter-forest.mp4,PT00H00M11S,059001_059050,Drone flight winter forest 25
1043035897,https://ak.picdn.net/shutterstock/videos/1043035897/preview/stock-footage-modern-virtual-love-the-role-of-digital-technology-in-people-s-relationships-electronic-heart.mp4,PT00H00M20S,077551_077600,Modern virtual love. the role of digital technology in people's relationships. electronic heart consisting of symbols and digits of the program code. emotional connection on the internet.
1060009730,https://ak.picdn.net/shutterstock/videos/1060009730/preview/stock-footage-beach-and-sea-with-cloud-reflections-and-big-waves-at-schiermonnikoog-island-in-the-netherlands.mp4,PT00H00M30S,025151_025200,Beach and sea with cloud reflections and big waves at schiermonnikoog island in the netherlands
1025303441,https://ak.picdn.net/shutterstock/videos/1025303441/preview/stock-footage-welder-welding-construction-on-scaffolding-close-up.mp4,PT00H00M13S,134501_134550,Welder welding construction on scaffolding close-up
1050655084,https://ak.picdn.net/shutterstock/videos/1050655084/preview/stock-footage-istanbul-cityscape-urban-traffic-view.mp4,PT00H00M16S,126701_126750,Istanbul cityscape urban traffic view
1012750670,https://ak.picdn.net/shutterstock/videos/1012750670/preview/stock-footage-feet-of-man-jumping-with-a-rope-boxing-workout-outdoors-at-sunny-day.mp4,PT00H00M09S,038851_038900,"Feet of man jumping with a rope, boxing workout outdoors at sunny day"
1006913437,https://ak.picdn.net/shutterstock/videos/1006913437/preview/stock-footage-carpenter-machine-with-laser-pointer-makes-precise-chute-on-lumber-block-at-sawmill-facility-lots.mp4,PT00H00M28S,000801_000850,"Carpenter machine with laser pointer makes precise chute on lumber block at sawmill facility, lots of sawdust, close up"
1017199453,https://ak.picdn.net/shutterstock/videos/1017199453/preview/stock-footage-businessman-walking-towards-camera-with-friend-country-flags-pin-egypt-east-timor.mp4,PT00H00M10S,034151_034200,Businessman walking towards camera with friend country flags pin egypt - east timor
1024250579,https://ak.picdn.net/shutterstock/videos/1024250579/preview/stock-footage-burning-fire-in-the-fireplace-slow-motion-a-looping-clip-of-a-fireplace-with-medium-size-flames.mp4,PT00H00M25S,172951_173000,Burning fire in the fireplace. slow motion. a looping clip of a fireplace with medium size flames
1057084199,https://ak.picdn.net/shutterstock/videos/1057084199/preview/stock-footage-animation-of-financial-data-processing-and-statistics-recording-with-green-line-and-globe-spinning.mp4,PT00H00M15S,108651_108700,Animation of financial data processing and statistics recording with green line and globe spinning in the background. global business and finances concept digitally generated image.
11599490,https://ak.picdn.net/shutterstock/videos/11599490/preview/stock-footage-krusevac-serbia-black-ripe-grape-in-the-wooden-boxes-on-the-stall-at-the-marketplace.mp4,PT00H00M17S,198601_198650,"Krusevac,serbia,31.08.2015.black ripe grape in the wooden boxes on the stall at the marketplace,customer takes one grape berry to taste,fruit close up.,people passing in the background. "
7822816,https://ak.picdn.net/shutterstock/videos/7822816/preview/stock-footage-children-splashing-near-water-buffalo-in-a-river-in-nepal.mp4,PT00H00M29S,037001_037050,"Children splashing near water buffalo in a river in nepal,"
1039927520,https://ak.picdn.net/shutterstock/videos/1039927520/preview/stock-footage-gay-pride-flag-israel-lgbt-video-isolated-waving-in-wind-colorful-rainbow-gay-flag-lgbt-background.mp4,PT00H00M20S,122501_122550,"Gay pride flag israel lgbt video isolated waving in wind. colorful rainbow gay flag lgbt background. love rainbow flag closeup hd 1920x1080 footage. rainbow colors multicolored peace flag movement
"
26271881,https://ak.picdn.net/shutterstock/videos/26271881/preview/stock-footage-close-up-shot-pixel-screen-of-green-binary-animation.mp4,PT00H00M10S,076501_076550,Close up shot (pixel screen) of green binary animation.
1039751951,https://ak.picdn.net/shutterstock/videos/1039751951/preview/stock-footage-girl-walking-along-the-parapet-at-the-fortress-above-kotor.mp4,PT00H00M05S,021951_022000,Girl walking along the parapet at the fortress above kotor
26735530,https://ak.picdn.net/shutterstock/videos/26735530/preview/stock-footage-flight-past-downtown-phoenix-with-wide-view-to-mountains-shot-in.mp4,PT00H00M52S,021351_021400,Flight past downtown phoenix with wide view to mountains. shot in 2007.
13751021,https://ak.picdn.net/shutterstock/videos/13751021/preview/stock-footage-singapore-circa-december-marina-bay-sands-shopping-mall-in-singapore-the-biggest-shopping.mp4,PT00H00M10S,071351_071400,Singapore - circa december 2015 : marina bay sands shopping mall in singapore. the biggest shopping mall in singapore
33707458,https://ak.picdn.net/shutterstock/videos/33707458/preview/stock-footage-marina-bay-singapore-circa-may-singapore-city-skyline-of-marina-bay-at-evening-with.mp4,PT00H00M15S,030701_030750,"Marina bay, singapore - circa may 2017: singapore city skyline of marina bay at evening with panning camera motion."
23979205,https://ak.picdn.net/shutterstock/videos/23979205/preview/stock-footage-bee-closeup-on-yellow-flower-background.mp4,PT00H00M23S,009851_009900,"Bee closeup on yellow flower, background
"
23825386,https://ak.picdn.net/shutterstock/videos/23825386/preview/stock-footage-crossing-river-bangkok-city.mp4,PT00H00M21S,188051_188100,Crossing river bangkok city
1030334090,https://ak.picdn.net/shutterstock/videos/1030334090/preview/stock-footage-armenia-geghard-circa-may-unidentified-people-near-the-antique-monastery.mp4,PT00H00M27S,179451_179500,"Armenia, geghard-circa may 2019--unidentified people near the antique monastery
"
1055900060,https://ak.picdn.net/shutterstock/videos/1055900060/preview/stock-footage-aero-irrigation-reservoir-with-pipes-man-made-special-water-storage-pool-tank-for-agricultural.mp4,PT00H00M07S,012651_012700,"Aero. irrigation reservoir with pipes. man-made special, water storage pool, tank for agricultural fields irrigation. nearby is pumping station for water intake. farming."
1028490620,https://ak.picdn.net/shutterstock/videos/1028490620/preview/stock-footage-particle-animation-simulation-motion-graphics-element.mp4,PT00H00M20S,013801_013850,Particle animation simulation motion graphics element
1036715414,https://ak.picdn.net/shutterstock/videos/1036715414/preview/stock-footage-stone-pyramid-on-the-beach-and-sea-waves.mp4,PT00H00M09S,148451_148500,Stone pyramid on the beach and sea waves
1007190793,https://ak.picdn.net/shutterstock/videos/1007190793/preview/stock-footage-paris-france-circa-bitcoin-graph-evolution-market-share-diagram-on-blue-monitor-display.mp4,PT00H00M06S,099801_099850,"Paris, france - circa 2018: bitcoin graph evolution market share diagram on blue monitor display"
1036014524,https://ak.picdn.net/shutterstock/videos/1036014524/preview/stock-footage-drone-san-clemente-pier-waves-crashing.mp4,PT00H00M40S,050801_050850,Drone san clemente pier waves crashing
23355931,https://ak.picdn.net/shutterstock/videos/23355931/preview/stock-footage-the-closer-look-of-the-bee-on-the-flower-bud-with-the-yellow-petals-inside-the-botanical-garden.mp4,PT00H00M17S,004051_004100,The closer look of the bee on the flower bud with the yellow petals inside the botanical garden
1012145723,https://ak.picdn.net/shutterstock/videos/1012145723/preview/stock-footage-kiev-ukraine-june-road-construction-applying-new-hot-asphalt-using-road-construction.mp4,PT00H00M10S,145551_145600,"Kiev, ukraine - june 19, 2017: road construction. applying new hot asphalt using road construction machinery and power industrial tools. roadworks repaving process. vertical format video."
3341858,https://ak.picdn.net/shutterstock/videos/3341858/preview/stock-footage-easter-eggs.mp4,PT00H00M20S,079651_079700,Easter eggs
1032793118,https://ak.picdn.net/shutterstock/videos/1032793118/preview/stock-footage-beautiful-dancing-woman-with-poi-scarf-in-nature-beautiful-green-dress.mp4,PT00H00M22S,178901_178950,"Beautiful dancing woman with poi scarf in nature, beautiful green dress"
1039566647,https://ak.picdn.net/shutterstock/videos/1039566647/preview/stock-footage-aerial-flight-over-a-gulls-swarm-flying-over-a-pond-k.mp4,PT00H00M13S,131701_131750,"Aerial flight over a gulls swarm flying over a pond, 4k"
1032818777,https://ak.picdn.net/shutterstock/videos/1032818777/preview/stock-footage-sydney-australia-june-traffic-on-the-water-at-sydney-harbour-during-the-vivid-light.mp4,PT00H00M15S,077301_077350,"Sydney, australia - june 15 2019: traffic on the water at sydney harbour during the vivid light festival.  timelapse shot from the harbour bridge."
3511790,https://ak.picdn.net/shutterstock/videos/3511790/preview/stock-footage-moose-bull-eating-twigs-moose-is-an-indian-word-meaning-eater-of-twigs-in-europe-the-moose-is.mp4,PT00H00M09S,081951_082000,"Moose bull eating twigs. moose is an indian word meaning ""eater of twigs"". in europe,the moose is known as elk."
20820814,https://ak.picdn.net/shutterstock/videos/20820814/preview/stock-footage-pair-with-fever-and-runny-nose-using-nasal-spray-and-sneezes-loudly-sitting-in-the-living-room.mp4,PT00H00M20S,071501_071550,Pair with fever and runny nose using nasal spray and sneezes loudly sitting in the living room.
1042486312,https://ak.picdn.net/shutterstock/videos/1042486312/preview/stock-footage-pineapple-and-fruits-on-the-table-village-style-table-cloth.mp4,PT00H00M17S,130901_130950,Pineapple and fruits on the table. village style table cloth.
1015037746,https://ak.picdn.net/shutterstock/videos/1015037746/preview/stock-footage-sunny-tansy-field-close-up-against-city-architecture-background.mp4,PT00H00M20S,067251_067300,Sunny tansy field close up against city architecture background. 
1054459088,https://ak.picdn.net/shutterstock/videos/1054459088/preview/stock-footage-light-up-with-blue-flames-and-extinguished-burners-on-the-gas-stove.mp4,PT00H00M13S,125701_125750,Light up with blue flames and extinguished burners on the gas stove
1056141578,https://ak.picdn.net/shutterstock/videos/1056141578/preview/stock-footage-aerial-view-of-a-lovely-couple-dancing-then-kissing-above-a-sand-shoal-in-slow-motion-as-waves-of.mp4,PT00H00M19S,098801_098850,Aerial view of a lovely couple dancing then kissing above a sand shoal in slow motion as waves of the sea hit their feet.
19404007,https://ak.picdn.net/shutterstock/videos/19404007/preview/stock-footage-klein-curacao-aerial-of-abandoned-lighthouse-on-klein-curacao.mp4,PT00H00M27S,137701_137750,Klein curacao aerial of abandoned lighthouse on klein curacao
1015042087,https://ak.picdn.net/shutterstock/videos/1015042087/preview/stock-footage-address-text-on-grunge-background.mp4,PT00H00M10S,068901_068950,Address text on grunge background
1026720965,https://ak.picdn.net/shutterstock/videos/1026720965/preview/stock-footage-personal-perspective-of-underwater-spearfisher-shoot-underwater-with-the-spear-gun.mp4,PT00H00M11S,107351_107400,Personal perspective of underwater spearfisher shoot underwater with the spear gun
1034025020,https://ak.picdn.net/shutterstock/videos/1034025020/preview/stock-footage-mysterious-preparations-for-magical-rite-queen-in-long-elegant-red-dress-with-loose-sleeves-and.mp4,PT00H00M12S,104051_104100,"Mysterious preparations for magical rite, queen in long elegant red dress with loose sleeves and open shoulders, woman with blond curly hair conjures over soaring cauldron, visionary looks in future"
1007329756,https://ak.picdn.net/shutterstock/videos/1007329756/preview/stock-footage-jakarta-indonesia-february-closeup-of-ancient-world-map-of-australia-continents.mp4,PT00H00M12S,024801_024850,"Jakarta - indonesia. february 08, 2018: closeup of ancient world map of australia continents"
3592154,https://ak.picdn.net/shutterstock/videos/3592154/preview/stock-footage-green-river-in-chicago.mp4,PT00H00M21S,140051_140100,Green river in chicago
1021285588,https://ak.picdn.net/shutterstock/videos/1021285588/preview/stock-footage-young-man-drinking-tea-at-home-kitchen-and-smiles-at-camera.mp4,PT00H00M15S,000201_000250,Young man drinking tea at home kitchen and smiles at camera
1043009956,https://ak.picdn.net/shutterstock/videos/1043009956/preview/stock-footage-master-class-with-equipment-in-a-studio-young-photographers-learn-to-take-pictures-of-fruits-in-a.mp4,PT00H00M32S,026051_026100,"Master class with equipment in a studio, young photographers learn to take pictures of fruits in a basket with use cameras and mobile phone"
2886169,https://ak.picdn.net/shutterstock/videos/2886169/preview/stock-footage-dosage-for-insulin-injections-five.mp4,PT00H00M05S,089951_090000,Dosage for insulin injections - five
13341656,https://ak.picdn.net/shutterstock/videos/13341656/preview/stock-footage-winter-in-city.mp4,PT00H00M18S,007301_007350,Winter in city
16643044,https://ak.picdn.net/shutterstock/videos/16643044/preview/stock-footage-starling-feeding-nestlings-in-a-tree-hole-with-a-black-woodpecker-in-background.mp4,PT00H00M10S,064901_064950,Starling feeding nestlings in a tree hole with a black woodpecker in background.
1059538457,https://ak.picdn.net/shutterstock/videos/1059538457/preview/stock-footage-top-view-of-sharjah-city-aerial-drone-flies-over-futuristic-al-majaz-district-on-a-beautiful-day.mp4,PT00H00M10S,034901_034950,"Top view of sharjah city. aerial drone flies over futuristic al majaz district on a beautiful day. residential modern skyscraper buildings in the united arab emirates. 
"
31410496,https://ak.picdn.net/shutterstock/videos/31410496/preview/stock-footage-pretty-african-american-girl-with-curly-hair-tied-in-ponytail-having-rest-in-park-stretching.mp4,PT00H00M14S,142851_142900,"Pretty african-american girl with curly hair tied in ponytail having rest in park, stretching withclosed eyes sitting under tree feeling pleased slomo"
2383730,https://ak.picdn.net/shutterstock/videos/2383730/preview/stock-footage-co-workers-having-an-argument-in-studio.mp4,PT00H00M15S,075051_075100,Co-workers having an argument in studio
19743691,https://ak.picdn.net/shutterstock/videos/19743691/preview/stock-footage-pink-flowers-in-the-garden-on-bed.mp4,PT00H00M10S,082751_082800,Pink flowers in the garden on bed
1030182785,https://ak.picdn.net/shutterstock/videos/1030182785/preview/stock-footage-coffee-beans-in-the-coffee-cup-and-pouch-on-the-wooden-table.mp4,PT00H00M14S,087351_087400,Coffee beans in the coffee cup and pouch on the wooden table.	
13955141,https://ak.picdn.net/shutterstock/videos/13955141/preview/stock-footage--k-ultra-hd-version-portrait-of-a-happy-young-worker-in-a-commercial-kitchen-the-rest-of-the.mp4,PT00H00M15S,107751_107800,"4k / ultra hd version portrait of a happy young worker in a commercial kitchen. the rest of the team of staff are working together, preparing food in the background. in slow motion. shot on red epic"
1025973038,https://ak.picdn.net/shutterstock/videos/1025973038/preview/stock-footage-aerial-view-of-crystal-clear-waters-and-white-sand-at-perhentian-islands-pulau-perhentian-besar.mp4,PT00H00M11S,058451_058500,"Aerial view of crystal clear waters and white sand at perhentian islands (pulau perhentian besar), malaysia. the island is a popular location for scuba diving and snorkeling."
1010744918,https://ak.picdn.net/shutterstock/videos/1010744918/preview/stock-footage-blurred-circles-abstract-motion-background.mp4,PT00H00M20S,009651_009700,Blurred circles abstract motion background
18818480,https://ak.picdn.net/shutterstock/videos/18818480/preview/stock-footage-green-electronic-effect-in-a-dark-background.mp4,PT00H00M10S,046051_046100,Green electronic effect in a dark background
18829040,https://ak.picdn.net/shutterstock/videos/18829040/preview/stock-footage-kitten-white-cat-sleeping-on-a-red-kitten-funny-friendship-pets-slow-motion-video.mp4,PT00H00M23S,139951_140000,Kitten white cat sleeping on a red kitten funny friendship pets slow motion video
24855797,https://ak.picdn.net/shutterstock/videos/24855797/preview/stock-footage-aerial-male-ice-climber-celebrating-in-a-beautiful-majestic-tight-canyon-with-frozen-waterfalls.mp4,PT00H00M19S,054851_054900,"Aerial - male ice climber celebrating in a beautiful majestic tight canyon with frozen waterfalls and icicles - rockies, canada"
1029397592,https://ak.picdn.net/shutterstock/videos/1029397592/preview/stock-footage-kota-kinabalu-sabah-malaysia-mei-an-aerial-footage-kota-kinabalu-court-complex-located-in.mp4,PT00H00M15S,105351_105400,"Kota kinabalu,sabah,malaysia-mei 13,2019: an aerial footage kota kinabalu court complex located in bukit punai, off jalan kolam,kota kinabalu,sabah."
12071228,https://ak.picdn.net/shutterstock/videos/12071228/preview/stock-footage-cows-grazing-on-green-grass.mp4,PT00H00M23S,062351_062400,Cows grazing on green grass
1014621890,https://ak.picdn.net/shutterstock/videos/1014621890/preview/stock-footage-successful-college-student-studying-and-writing-in-the-notebook-education-knowledge-school.mp4,PT00H00M11S,060651_060700,"Successful college student studying and writing in the notebook. education, knowledge, school concept"
1048302145,https://ak.picdn.net/shutterstock/videos/1048302145/preview/stock-footage-sexy-woman-in-black-lingerie-and-latex-black-shorts-stroking-her-body-under-water-drops-in-the.mp4,PT00H00M07S,046851_046900,Sexy woman in black lingerie and latex black shorts stroking her body under water drops in the shower. water is pouring into the body. vertical frame
18108190,https://ak.picdn.net/shutterstock/videos/18108190/preview/stock-footage-overhead-shot-of-a-female-hand-writing-in-a-notepad-there-is-a-smart-phone-with-a-green-screen.mp4,PT00H00M14S,059751_059800,Overhead shot of a female hand writing in a notepad. there is a smart phone with a green screen
4422770,https://ak.picdn.net/shutterstock/videos/4422770/preview/stock-footage-pittsburgh-pa-circa-august-sports-fans-tailgate-in-a-parking-lot-near-heinz-field-at-the.mp4,PT00H00M12S,071751_071800,"Pittsburgh, pa, circa august, 2013 - sports fans tailgate in a parking lot near heinz field at the pittsburgh steelers' first pre-season game against the new york jets."
1024656341,https://ak.picdn.net/shutterstock/videos/1024656341/preview/stock-footage-aero-view-photography-the-concept-of-a-clean-environment.mp4,PT00H00M14S,012501_012550,Aero view photography the concept of a clean environment.
1299688,https://ak.picdn.net/shutterstock/videos/1299688/preview/stock-footage-aqua-green-waters-with-a-beautiful-island-beach-in-a-tropical-location.mp4,PT00H00M16S,079401_079450,Aqua green waters with a beautiful island beach in a tropical location
